gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000164008,C1orf50,2.573629549479114,-0.3892746485585733,0.010063796276022116,0.005954888485704724,0.126673770993336,0.00487657605300903,0.012795419735418187,4,6,6
ENSG00000170291,ELP5,2.564009749072195,1.0275595496372611,0.010347063819942708,0.21785040981479992,0.402329853569388,4.0549153939842e-08,2.070903219070502e-06,87,127,127
ENSG00000126500,FLRT1,2.5481809152217942,2.757576835766437,0.010828629786796018,0.02347493292190602,0.0693954133400467,0.0402399972710948,0.04443490046151781,11,15,15
ENSG00000023041,ZDHHC6,-2.537798983675857,-5.693104826725012,0.011155203757614392,0.03879067274120038,0.17908023146867,0.000679009405711086,0.003837879249671356,83,101,101
ENSG00000178922,HYI,2.516699681724518,5.455438448971865,0.011845975340180928,0.023235292624680264,0.206009866635727,0.000238851373197008,0.0020457123010749257,16,23,23
ENSG00000158710,TAGLN2,2.5110775950147666,0.7328140577499092,0.012036323684526227,0.2035184457929291,0.139916766874885,0.0029815154069975,0.009510238227551744,92,107,107
ENSG00000167515,TRAPPC2L,2.510700249659474,4.125994479912743,0.012049196115859787,0.02841202305703377,0.0651161211945194,0.047170111432895,0.04859744909873188,15,23,23
ENSG00000185880,TRIM69,-2.5050797169853043,-1.6263711313341689,0.012242379757151799,0.10181248777449348,0.0854310279902337,0.0222681208339802,0.03184341279259168,93,117,117
ENSG00000100201,DDX17,2.4980045889535094,1.261464642481267,0.01248945770387569,0.11729843766008158,0.118441725275702,0.00661115956509056,0.015547250888247356,51,71,71
ENSG00000204628,RACK1,-2.49795273693672,-4.02383839199257,0.01249128466459711,0.024172223689447627,0.138494913873221,0.00314377153004021,0.009772857517029426,28,38,38
ENSG00000116544,DLGAP3,2.4962452294034634,6.874737624924683,0.012551579570491517,0.009237949573425627,0.0645774144125857,0.0481252613116083,0.04899693129204336,10,11,11
ENSG00000182447,OTOL1,2.4624111249330736,2.290666289226809,0.013800637137207871,0.12502210790452628,0.161734546782231,0.00131434541632903,0.005695496804092463,130,171,171
ENSG00000142765,SYTL1,-2.450508490973482,-1.3482444809002763,0.014265459801460338,0.0789343440672248,0.0756920985130831,0.0318795348932071,0.03892529620740545,57,76,76
ENSG00000144290,SLC4A10,2.449914611069182,6.281516118634998,0.014289009605893747,0.02113622643091019,0.0751259452625088,0.032552963868654,0.039283323487067694,11,15,15
ENSG00000188738,FSIP2,2.4409163684738275,1.1648353948317418,0.014650047007893607,0.1060964596328847,0.1042275118959,0.0111593369247274,0.021669553175138256,34,46,46
ENSG00000269290,RP11-869B15.1,-2.42572342040634,-1.6723158118837345,0.015277908618895459,0.1269357886669288,0.122377493771836,0.0057166967485518,0.014051570092656809,28,51,51
ENSG00000108379,WNT3,-2.3955461707549746,0.04420704402318047,0.016595623976180137,0.12441282281797594,0.194260105459991,0.000377969894039762,0.0027024847423842984,69,85,85
ENSG00000213658,LAT,-2.3941070554498047,-8.206529430308965,0.0166608850427822,0.006841379268435245,0.076354455289678,0.0311095795614451,0.03846036629594673,2,7,7
ENSG00000119636,BBOF1,-2.3872871087449714,-3.407855809892643,0.016973230076116667,0.08263734227525361,0.126682867288856,0.00487493366697915,0.012795419735418187,53,75,75
ENSG00000170234,PWWP2A,2.3609338613325233,3.591974513405295,0.018228981345466456,0.040382850624159666,0.0775330448267672,0.0297858142586492,0.037827455053169055,19,23,23
ENSG00000099940,SNAP29,-2.358605387806642,-0.9568470749379269,0.018343750359132716,0.11621106454425707,0.421199353258501,1.54075703340181e-08,1.0014920717111765e-06,95,126,126
ENSG00000188493,C19orf54,-2.354782250625123,-2.892108624286294,0.018533562558376206,0.15324702273494722,0.110408470295763,0.00888945085813675,0.018717333725457655,88,125,125
ENSG00000135709,KIAA0513,2.3263654827425997,3.5317791944920858,0.019999061399977987,0.032823957750832,0.132264333722165,0.00396357436118919,0.011157305780512876,10,10,10
ENSG00000063244,U2AF2,-2.3105366071775166,-2.938445674691707,0.0208584642751084,0.06889394212122353,0.181611438871916,0.000616145061109931,0.0036675014530963643,42,56,56
ENSG00000133639,BTG1,2.300180238419718,3.491868478710741,0.021438010918605394,0.010359057348145254,0.105767310512688,0.0105449799758993,0.02080519360358,16,20,20
ENSG00000104960,PTOV1,-2.293788910366321,-2.0111058677919598,0.02180262672604324,0.16036590920986454,0.13405839249973,0.00370803282757325,0.01069049786981804,92,118,118
ENSG00000182132,KCNIP1,2.2901530964397057,1.31394081896349,0.022012443307711564,0.08631868222495828,0.204316836542402,0.000255261227438635,0.002097272936436841,44,46,46
