gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000124466,LYPD3,1.9458714439828564,2.2438013232314353,0.0516701839188596,0.1776602760322613,0.229598017080589,0.000107405106270229,0.0019350526523111752,114,154.0,154
ENSG00000110844,PRPF40B,1.9340456528024188,3.224654350428655,0.0531075150383871,0.08238745416641255,0.137038836571907,0.00359882981249989,0.012618610026497026,19,24.0,24
ENSG00000107959,PITRM1,-1.9335740694047787,-0.773028662149554,0.053165518015978346,0.31869795580273297,0.467532712396982,1.73000130950604e-09,9.50635719573569e-07,60,86.0,86
ENSG00000168476,REEP4,-1.9272844806172291,-1.8838723267499415,0.05394418660227351,0.10329881072802091,0.098993351415878,0.0143494812084619,0.026254013787336463,77,94.0,94
ENSG00000169139,UBE2V2,-1.9231221703236208,-0.03816656915059985,0.05446470864534578,0.45039202156213076,0.102516503692546,0.0126318405955315,0.024545074124278084,63,79.0,79
ENSG00000049249,TNFRSF9,1.9186947913639492,1.285428403324721,0.05502297108812698,0.11285624142480158,0.181829359096696,0.000680610358853235,0.00505399178634936,54,74.0,74
ENSG00000115421,PAPOLG,1.9098942125409086,2.061569824869419,0.05614683539473437,0.07061136575500845,0.0719751680636306,0.0382142550626312,0.042723770410815556,17,22.0,22
ENSG00000157895,C12orf43,-1.9074883363767625,-1.175494248589052,0.05645737999146547,0.1073638432212685,0.0840213852275007,0.0246708697473067,0.0348948337867311,54,71.0,71
ENSG00000172340,SUCLG2,-1.9043512703730059,-1.607524895409568,0.05686445107668445,0.16011659106228945,0.0963928143568935,0.01576516245347,0.027267697580357974,86,101.0,101
ENSG00000108107,RPL28,1.893548348711284,5.025651610686235,0.05828498492644547,0.020599838650929368,0.0950418777818108,0.0165548464858104,0.02775109483460453,8,16.0,16
ENSG00000172172,MRPL13,1.8926935431095129,5.752205470785118,0.05839863558499669,0.010373627688990179,0.083585270836226,0.0250638860637484,0.03503601527790387,24,35.0,35
ENSG00000180370,PAK2,1.8832510157341422,2.3009253832886754,0.05966635834065742,0.1492538821236407,0.318342154623402,2.66676956674556e-06,0.00022544459645025926,72,117.0,117
ENSG00000172590,MRPL52,-1.8820532839652924,-2.9795791908869433,0.059828781349093973,0.11280533751197545,0.222717679982023,0.000140874902213475,0.0022474979719705854,56,72.0,72
ENSG00000129951,PLPPR3,-1.8673662887971298,-1.770178804253903,0.06185045412455906,0.09481420651619626,0.0815201836632316,0.0270123949752441,0.036101285552486755,31,52.0,52
ENSG00000180332,KCTD4,1.85424919982256,1.5090241876796855,0.06370351621175531,0.25240981108663174,0.19402915102238,0.000428048440792504,0.003733533622467951,75,96.0,96
ENSG00000100101,Z83844.1,1.8472074396075706,1.7823549213878525,0.06471708156827306,0.0849694577765286,0.111531494800603,0.00911290780297101,0.020778186048682864,28,42.0,42
ENSG00000106013,ANKRD7,-1.8467504622326991,-1.338133053380897,0.06478331444238612,0.09683057748001644,0.123137263989373,0.00597846640972369,0.016344115881309292,62,80.0,80
ENSG00000214517,PPME1,-1.843106743851141,-2.3460878331648054,0.06531342690336206,0.04470892674529944,0.0818572460053933,0.0266842225853139,0.03582529972674155,7,7.0,7
ENSG00000128250,RFPL1,-1.842333209057707,-1.0810650971054023,0.06542642499179953,0.027126117279037198,0.0813302119951179,0.0271991487147034,0.036101285552486755,14,17.0,17
ENSG00000141505,ASGR1,1.834536678610492,2.5157333068875123,0.06657436836911333,0.09801915718922526,0.0786827120506116,0.0299418326988845,0.037866598545539774,42,52.0,52
ENSG00000138050,THUMPD2,1.8251620308872811,1.1722166091368085,0.06797658166089575,0.043720211914522945,0.16929146223046,0.00109080260187865,0.006682107711609212,25,34.0,34
ENSG00000128606,LRRC17,-1.82414563377657,-2.1177288712427846,0.06813005814426312,0.09775374875302509,0.151676764147182,0.00210016757344711,0.009344470296430664,52,62.0,62
ENSG00000186468,RPS23,-1.8089903508230807,-1.5214106066161464,0.07045250243133575,0.11196363678414632,0.0860262068652684,0.0229425206200535,0.03361287616458212,43,59.0,59
ENSG00000198492,YTHDF2,-1.8017008667888708,-4.261309176535084,0.07159248164899439,0.04407224587985813,0.122880369723973,0.00603462373180844,0.01641596901301355,23,30.0,30
ENSG00000154710,RABGEF1,-1.7989884195561001,-2.38216827654156,0.07202051257997905,0.06838336827384359,0.0861854389890556,0.0228105878339496,0.03355935211447204,29,55.0,55
ENSG00000152092,ASTN1,-1.7988927906239376,-2.946832051984397,0.0720356412316844,0.037808571133854454,0.118311436961693,0.00712522660127479,0.018332702082510744,8,10.0,10
ENSG00000066382,MPPED2,-1.798247738780171,-0.5997669812185089,0.0721377574825901,0.006373601982369492,0.0706446213065707,0.040113743723161,0.04421765732372511,41,48.0,48
ENSG00000119888,EPCAM,-1.788455491676848,-8.191245754818189,0.07370255033749819,0.012848711558564225,0.0703818739350135,0.0405000811243043,0.04437645977628159,7,8.0,8
ENSG00000109919,MTCH2,-1.7841308131704101,-5.205045619565231,0.07440241139375385,0.007347354263171357,0.100447384394127,0.0136140316138103,0.025445273373431155,6,22.0,22
ENSG00000170734,POLH,-1.775558036090007,-0.27903810329508183,0.07580579183151619,0.06480875207342733,0.11718919825351,0.00742167438396119,0.018621963808158327,37,45.0,45
ENSG00000156639,ZFAND3,-1.7633510878292658,-1.7708657465226643,0.077841293835722,0.05877679678747054,0.0928335660466742,0.0179318522298191,0.029021710187351897,38,53.0,53
ENSG00000119711,ALDH6A1,-1.762135652304889,-4.181192727073441,0.0780463808667259,0.01217855959772808,0.0862748283233297,0.0227368585756066,0.03355935211447204,15,25.0,25
ENSG00000001631,KRIT1,-1.7567354968593085,-2.0087897768097696,0.07896290412246681,0.09799066326905198,0.206924892858009,0.000260721867182447,0.002812577011704344,23,32.0,32
ENSG00000152582,SPEF2,-1.7544943563400477,-1.396048991571251,0.07934583610170944,0.09782033760082612,0.0978376674432377,0.0149622146610819,0.026650687054341992,75,85.0,85
ENSG00000140285,FGF7,-1.751658519188705,-1.776742219431843,0.07983254359254834,0.043901634620469164,0.118028022275091,0.00719896664378744,0.018332702082510744,12,16.0,16
ENSG00000151490,PTPRO,-1.748000709594314,-3.399969339697628,0.08046390454593767,0.02067478824881716,0.154220396043176,0.00191155969188071,0.008939341674015977,4,6.0,6
ENSG00000102524,TNFSF13B,-1.7471074162844034,-1.179787640559589,0.08061870719838675,0.12414411836524633,0.0951590283910027,0.0164848274434648,0.02774398983210998,101,127.0,127
ENSG00000131196,NFATC1,-1.7457489980345553,-1.9605126766371639,0.08085457684648721,0.07749278687167148,0.0976470645088267,0.015065752013424,0.026741629425741632,65,84.0,84
ENSG00000171960,PPIH,-1.7431385363825451,-0.947211536371259,0.08130941859902159,0.13019073335416156,0.120236659487846,0.0066437345170592,0.017679090155564313,71,89.0,89
ENSG00000100749,VRK1,1.740084466427675,1.212818708501361,0.08184418740659706,0.25186956625464507,0.0956454364915372,0.0161972639511705,0.02751281774704232,60,72.0,72
ENSG00000163576,EFHB,-1.7325742390065235,-1.666362819336436,0.08317137129424261,0.32411799471325825,0.264914714590963,2.58448001689246e-05,0.0009162398511499399,99,136.0,136
ENSG00000165813,CCDC186,1.7152450778679544,0.9382486481297871,0.08630030338689212,0.44209967510135645,0.0849567048429981,0.0238487918305896,0.03435101208626209,135,163.0,163
ENSG00000136932,TRMO,1.7122826920668013,2.2923229686324698,0.08684458471774487,0.1238415393793667,0.087684420518788,0.0216053993246825,0.03234922868913633,64,84.0,84
