gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000173930,SLCO4C1,2.5139000295900895,3.7200298062481596,0.011940427565623558,0.03223368369431824,0.0857951112160263,0.0231353635894288,0.03196927683500171,12,28,28
ENSG00000117016,RIMS3,-2.501114356350371,-2.0669246549280245,0.012380319479364806,0.07194413305643488,0.161569026285091,0.00145519710219765,0.006110100592313575,111,144,144
ENSG00000150722,PPP1R1C,-2.5003934397517136,-1.900205695323497,0.012405544772522198,0.13606371877978818,0.370270037089101,2.50038428945791e-07,1.2635870605653367e-05,31,43,43
ENSG00000134668,SPOCD1,-2.466765335557414,-3.059613296320198,0.013633967488976698,0.10969460080952792,0.102336390028437,0.0127144548352861,0.022918412219018896,43,59,59
ENSG00000149564,ESAM,-2.4649113044290343,-1.1792135618866995,0.013704717139764956,0.07975247056012011,0.247889896364155,5.17153793494548e-05,0.0007317726177947854,15,16,16
ENSG00000166557,TMED3,-2.449774417309308,-3.350427512656743,0.014294573871694612,0.06693768329963765,0.138523408454694,0.0034082394843617,0.010484041022547404,60,79,79
ENSG00000157800,SLC37A3,-2.428391330256305,-0.6468747665753998,0.015165969296149155,0.08567567528137959,0.191101431003257,0.000478655516757577,0.003037208772250993,42,58,58
ENSG00000095209,TMEM38B,-2.4176312680424235,-3.386544832179062,0.015621898199234756,0.03565348094250155,0.156627003519,0.00174847077531066,0.00709932477850743,14,19,19
ENSG00000147419,CCDC25,2.4157897688477816,1.6826674551275536,0.015701123821889318,0.19853798938670092,0.176629706004733,0.000828141379732764,0.004292381144036121,100,120,120
ENSG00000167526,RPL13,2.3996654636552153,1.4429317163990323,0.016410061434196675,0.007026754791201498,0.156195329344376,0.00177668329111235,0.0071828767340685,37,46,46
ENSG00000136295,TTYH3,2.3795071991246335,3.3343501591641007,0.0173358043892417,0.005204689218214846,0.0724281957017393,0.0375886376166228,0.04224616539120037,4,8,8
ENSG00000166272,WBP1L,2.3576591641615687,0.15380443064476523,0.01839056958156718,0.38644749983962035,0.185722702329715,0.000587293400630774,0.0034482164393881544,59,94,94
ENSG00000145824,CXCL14,2.352199244046182,5.29742840005271,0.018662775260526166,0.0202380718150863,0.150199138067828,0.00221800219334265,0.008226006154545587,25,30,30
ENSG00000165646,SLC18A2,2.347891464547673,1.5827188500219023,0.018880021925622256,0.043880675239830906,0.16207848676669,0.00142786094616984,0.0060131644012807245,7,11,11
ENSG00000168476,REEP4,2.338230634704169,2.70531752779756,0.01937528713481996,0.033741580645966454,0.137533369266818,0.00353420342722767,0.010723485350068286,17,19,19
ENSG00000138646,HERC5,-2.328609895994652,-3.619590449550788,0.019879741334218975,0.02876537013735252,0.110681670193407,0.00939802271412027,0.019085661559458015,7,8,8
ENSG00000167967,E4F1,-2.323312873123667,-2.9926384353502216,0.020162350765013496,0.029765829205896335,0.0949331413021672,0.0166201028009841,0.02680218133134122,12,25,25
ENSG00000185155,MIXL1,-2.32214178950059,-3.291322403884159,0.020225302136263792,0.04158956793164946,0.0956032716902923,0.0162219917854304,0.026414405496414287,24,35,35
ENSG00000116793,PHTF1,-2.3184763401365855,-1.1603442738110263,0.020423447364881237,0.208625130053242,0.112862821396222,0.00868342040032485,0.01823002947545944,51,74,74
ENSG00000178035,IMPDH2,2.3166996960243282,2.630715835676299,0.020520096150911375,0.007781372574295497,0.0812516721026741,0.0272767386745362,0.035344858264165495,5,17,17
ENSG00000116750,UCHL5,-2.3050669138553874,-2.9187101095278236,0.021162826154264687,0.08718148396313083,0.103502254354387,0.0121890837964812,0.022457752046902212,58,74,74
ENSG00000152580,IGSF10,2.286220316631537,5.519059919327171,0.02224137277666262,0.02516737417031195,0.0716653673731553,0.0386481772331189,0.042905201391394476,39,60,60
ENSG00000147813,NAPRT,-2.2825808707440998,-1.9954665061409476,0.022455068822672227,0.13657624537596663,0.438373636386359,8.36701308535277e-09,6.964307950455394e-07,53,71,71
ENSG00000164744,SUN3,-2.281179328558494,-5.106191234547205,0.022537837447929386,0.010151789997519166,0.0855738366398954,0.0233215399362956,0.03200701571328675,119,155,155
ENSG00000109654,TRIM2,2.276182557989824,3.8539123412022263,0.02283508541149448,0.04234204511960875,0.0928540457714114,0.0179185691793646,0.027559538466087944,35,42,42
ENSG00000149292,TTC12,2.2622236843199524,2.058108124902108,0.023683586715606535,0.05695131855673654,0.122584997724665,0.00609983730975889,0.014629270836116658,45,52,52
ENSG00000145022,TCTA,-2.2538867406542544,-7.485136880042016,0.024203294035872666,0.00750567721387193,0.0836756706217227,0.0249819046425907,0.03347480593680477,51,62,62
ENSG00000106070,GRB10,-2.251252567340036,-3.303941545184885,0.024369545166653177,0.05727957104455966,0.103553194013122,0.012166628844829,0.022445606017513737,87,104,104
ENSG00000114638,UPK1B,-2.2424375929171196,-7.939785187417563,0.024933104453956342,0.007118022028085058,0.0689123331699001,0.0427319843406769,0.045876902763321556,16,20,20
ENSG00000108830,RND2,2.218273652061882,1.8371979587531515,0.026536179535761883,0.07095899851331158,0.0899233654224379,0.0199233676707511,0.029244362296797517,40,54,54
ENSG00000169045,HNRNPH1,-2.215504319147377,-2.201870518912795,0.02672546821556128,0.06850970148357693,0.114173704656267,0.00828016710939633,0.017725319908919526,9,12,12
ENSG00000007923,DNAJC11,-2.2111714997669516,0.27669771845110563,0.0270239631858186,0.12632566443734217,0.208972926049047,0.000240846917428482,0.002065444776735164,31,37,37
ENSG00000176092,CRYBG2,2.202813449212214,1.3123906698540428,0.02760789984376773,0.11308068412440592,0.125296937176722,0.00552634043738765,0.013791484513057362,44,56,56
ENSG00000146707,POMZP3,-2.186215831755093,-2.2897984089260133,0.028799818531439363,0.03313583057928762,0.12717514284852,0.00516072742096762,0.01310360349792139,14,25,25
ENSG00000138035,PNPT1,2.1786141096027083,1.7568892687525586,0.029360347124682346,0.13221701020372598,0.145252506106638,0.00266174284967627,0.008946237843923805,57,71,71
ENSG00000137872,SEMA6D,2.164165937656273,2.8094418640761303,0.030451616452018025,0.07191713330300542,0.154124796465072,0.00191833757133076,0.007588844083842425,33,47,47
ENSG00000134333,LDHA,-2.1640817346014036,-3.9377660922415236,0.030458077062796605,0.024069356742795728,0.130704462902599,0.00453715142967451,0.012182294635653571,10,11,11
ENSG00000182747,SLC35D3,-2.1594262686237657,-2.1962090244252077,0.03081711177313874,0.05845261702297238,0.0764019742638183,0.0325282025424286,0.038790968935468614,24,28,28
ENSG00000158552,ZFAND2B,-2.1557153636567765,-3.613835791648196,0.031105897759896844,0.019326567996781174,0.10067193640706,0.0135038562284158,0.02382257986931519,4,4,4
ENSG00000148331,ASB6,-2.1392191831382603,-5.5750920480749935,0.032417921286092805,0.01592011970946796,0.229921495761663,0.000106038959422095,0.0011952665004148718,3,5,5
ENSG00000163082,SGPP2,-2.134985996832077,-4.49556456262059,0.03276215396577201,0.0191871299185232,0.0692723095820454,0.0421738998722975,0.045381040546996924,7,7,7
ENSG00000014138,POLA2,2.134410505291499,1.3836507617755165,0.03280919239513753,0.050039178326475926,0.115092229785194,0.00800873452203838,0.017260653855641125,29,35,35
ENSG00000115762,PLEKHB2,-2.1314891153962408,-0.07527484024550488,0.033048868209415584,0.02431683040520969,0.114886661518321,0.00806870491187735,0.017325064416246514,8,18,18
ENSG00000139436,GIT2,2.126205229956604,1.6788962893452681,0.0334861748302813,0.18805402588749526,0.169424104265674,0.00108539974810022,0.004959868112515437,77,93,93
ENSG00000130270,ATP8B3,-2.120872303949363,-1.211529846718049,0.03393254995916,0.22491826542316656,0.311591738382021,3.58365178716007e-06,0.00010564306830898957,85,120,120
ENSG00000003436,TFPI,2.1179886354404345,3.1734139617559305,0.03417603016516188,0.06671285970416267,0.243791256000437,6.09940851438185e-05,0.000806604023163581,53,67,67
